engine,template,size,mode,query_id,repetition,time,status
virtuoso,minus,03,B,048,1,0.012785608996637166,200
virtuoso,minus,03,B,049,1,0.030254123965278268,200
virtuoso,minus,03,B,050,1,0.011990690021775663,200
virtuoso,minus,03,B,051,1,0.012550895917229354,200
virtuoso,minus,03,B,052,1,0.05069904797710478,200
virtuoso,minus,03,B,053,1,18.427266151062213,200
virtuoso,minus,03,B,054,1,0.011782597983255982,200
virtuoso,minus,03,B,055,1,2.6422720010159537,200
virtuoso,minus,03,B,056,1,0.032212665071710944,200
virtuoso,minus,03,B,057,1,0.1578962750500068,200
virtuoso,minus,03,B,058,1,0.012863124953582883,200
virtuoso,minus,03,B,059,1,0.01444270194042474,200
virtuoso,minus,03,B,060,1,0.033400173066183925,200
virtuoso,minus,03,B,061,1,0.017935004085302353,200
virtuoso,minus,03,B,062,1,0.38321062200702727,200
virtuoso,minus,03,B,063,1,0.0583118669455871,200
virtuoso,minus,03,B,064,1,113.3913080280181,200
virtuoso,minus,03,B,065,1,0.01364771299995482,200
virtuoso,minus,03,B,066,1,0.026902316021732986,200
virtuoso,minus,03,B,067,1,122.02938849292696,200
virtuoso,minus,03,B,068,1,0.6025589329656214,200
virtuoso,minus,03,B,069,1,0.3859760370105505,200
virtuoso,minus,03,B,070,1,0.7017474769381806,200
virtuoso,minus,03,B,071,1,0.012265655095688999,200
virtuoso,minus,03,B,072,1,0.9939043079502881,200
virtuoso,minus,03,B,073,1,0.03016372793354094,200
virtuoso,minus,03,B,074,1,0.0950089709367603,200
virtuoso,minus,03,B,075,1,0.012320879963226616,200
virtuoso,minus,03,B,076,1,0.01316747406963259,200
virtuoso,minus,03,B,077,1,0.015564167057164013,200
virtuoso,minus,03,B,078,1,0.08257342490833253,200
virtuoso,minus,03,B,079,1,0.039625734905712306,200
virtuoso,minus,03,B,080,1,18.12550826300867,200
virtuoso,minus,03,B,081,1,120.4009218470892,200
virtuoso,minus,03,B,082,1,0.05993750295601785,200
virtuoso,minus,03,B,083,1,0.012304403935559094,200
virtuoso,minus,03,B,084,1,0.012007114011794329,200
virtuoso,minus,03,B,085,1,1.3031113859033212,200
virtuoso,minus,03,B,086,1,0.2833727030083537,200
virtuoso,minus,03,B,087,1,17.550136236008257,200
virtuoso,minus,03,B,088,1,0.012745624990202487,200
virtuoso,minus,03,B,089,1,0.01215004303958267,200
virtuoso,minus,03,B,090,1,0.017452090047299862,200
virtuoso,minus,03,B,091,1,0.012183746905066073,200
virtuoso,minus,03,B,092,1,0.029193152906373143,200
virtuoso,minus,03,B,093,1,0.2193636930314824,200
virtuoso,minus,03,B,094,1,0.0389242609962821,200
virtuoso,minus,03,B,095,1,1.3366059829713777,200
virtuoso,minus,03,B,096,1,0.056744194007478654,200
virtuoso,minus,03,B,097,1,0.01918834005482495,200
virtuoso,minus,03,B,098,1,113.86122767603956,200
virtuoso,minus,03,B,099,1,0.039023956982418895,200
virtuoso,minus,03,B,100,1,0.17009511799551547,200
virtuoso,minus,03,B,001,2,0.015174522995948792,200
virtuoso,minus,03,B,002,2,1.5727516589686275,200
virtuoso,minus,03,B,003,2,0.19605585001409054,200
virtuoso,minus,03,B,004,2,0.07360144902486354,200
virtuoso,minus,03,B,005,2,0.9482067080680281,200
virtuoso,minus,03,B,006,2,0.02352282905485481,200
virtuoso,minus,03,B,007,2,0.13010343990754336,200
virtuoso,minus,03,B,008,2,0.020472734002396464,200
virtuoso,minus,03,B,009,2,3.419774880982004,200
virtuoso,minus,03,B,010,2,0.15676052507478744,200
virtuoso,minus,03,B,011,2,0.016925632022321224,200
virtuoso,minus,03,B,012,2,0.012174012023024261,200
virtuoso,minus,03,B,013,2,0.208476981963031,200
virtuoso,minus,03,B,014,2,0.012023449060507119,200
virtuoso,minus,03,B,015,2,0.012202985933981836,200
virtuoso,minus,03,B,016,2,0.04539819504134357,200
virtuoso,minus,03,B,017,2,0.011490643955767155,200
virtuoso,minus,03,B,018,2,0.012362907989881933,200
virtuoso,minus,03,B,019,2,3.2470403789775446,200
virtuoso,minus,03,B,020,2,0.011880549020133913,200
virtuoso,minus,03,B,021,2,0.0722718380857259,200
virtuoso,minus,03,B,022,2,0.011971579981036484,200
virtuoso,minus,03,B,023,2,0.017126191058196127,200
virtuoso,minus,03,B,024,2,0.012838584021665156,200
virtuoso,minus,03,B,025,2,0.01553858001716435,200
virtuoso,minus,03,B,026,2,0.0158635419793427,200
virtuoso,minus,03,B,027,2,0.012722575920633972,200
virtuoso,minus,03,B,028,2,0.012301012058742344,200
virtuoso,minus,03,B,029,2,0.018307355931028724,200
virtuoso,minus,03,B,030,2,1.557189025101252,200
