engine,template,size,mode,query_id,repetition,time,status
fuseki,minus,03,P,001,1,2.830639628926292,200
fuseki,minus,03,P,002,1,300.0348726490047,200
fuseki,minus,03,P,003,1,300.0280345659703,200
fuseki,minus,03,P,004,1,240.4984844259452,200
fuseki,minus,03,P,005,1,224.20012095803395,200
fuseki,minus,03,P,006,1,8.56071025901474,200
fuseki,minus,03,P,007,1,300.0406814578455,200
fuseki,minus,03,P,008,1,2.0804182838182896,200
fuseki,minus,03,P,009,1,300.0269121211022,200
fuseki,minus,03,P,010,1,300.06298823212273,200
fuseki,minus,03,P,011,1,4.504942312836647,200
fuseki,minus,03,P,012,1,0.14106119680218399,200
fuseki,minus,03,P,013,1,300.16933501698077,200
fuseki,minus,03,P,014,1,0.20182791887782514,200
fuseki,minus,03,P,015,1,1.0937480521388352,200
fuseki,minus,03,P,016,1,61.59408001881093,200
fuseki,minus,03,P,017,1,0.09383121598511934,200
fuseki,minus,03,P,018,1,0.45367835904471576,200
fuseki,minus,03,P,019,1,300.0283132120967,200
fuseki,minus,03,P,020,1,0.17027152888476849,200
fuseki,minus,03,P,001,2,1.6930935331620276,200
fuseki,minus,03,P,002,2,300.04164170403965,200
fuseki,minus,03,P,003,2,300.03571550012566,200
fuseki,minus,03,P,004,2,238.46340017789043,200
fuseki,minus,03,P,005,2,162.36131762503646,200
fuseki,minus,03,P,006,2,4.033351460937411,200
fuseki,minus,03,P,007,2,300.03459120891057,200
fuseki,minus,03,P,008,2,1.8344047439750284,200
fuseki,minus,03,P,009,2,300.03809547191486,200
fuseki,minus,03,P,010,2,190.03853383194655,200
fuseki,minus,03,P,011,2,3.485859649023041,200
fuseki,minus,03,P,012,2,0.10107789398171008,200
fuseki,minus,03,P,013,2,300.02237868402153,200
fuseki,minus,03,P,014,2,0.0770351451355964,200
fuseki,minus,03,P,015,2,0.8020966618787497,200
fuseki,minus,03,P,016,2,51.97784849116579,200
fuseki,minus,03,P,017,2,0.11022572894580662,200
fuseki,minus,03,P,018,2,0.1836379780434072,200
fuseki,minus,03,P,019,2,300.0483289200347,200
fuseki,minus,03,P,020,2,0.4227659460157156,200
fuseki,minus,03,P,001,3,2.043219902087003,200
fuseki,minus,03,P,002,3,300.03616543114185,200
fuseki,minus,03,P,003,3,300.02139997901395,200
fuseki,minus,03,P,004,3,175.353867480997,200
fuseki,minus,03,P,005,3,204.36769185308367,200
fuseki,minus,03,P,006,3,7.0053168528247625,200
fuseki,minus,03,P,007,3,264.52975362399593,200
fuseki,minus,03,P,008,3,2.0562448378186673,200
fuseki,minus,03,P,009,3,300.0383061671164,200
fuseki,minus,03,P,010,3,120.08640509704128,200
fuseki,minus,03,P,011,3,0.979891164926812,200
fuseki,minus,03,P,012,3,0.0859162260312587,200
fuseki,minus,03,P,013,3,300.0223707149271,200
fuseki,minus,03,P,014,3,0.026880171848461032,200
fuseki,minus,03,P,015,3,0.20064223813824356,200
fuseki,minus,03,P,016,3,31.66284814919345,200
fuseki,minus,03,P,017,3,0.060050097992643714,200
fuseki,minus,03,P,018,3,0.07678251783363521,200
fuseki,minus,03,P,019,3,300.0213977319654,200
fuseki,minus,03,P,020,3,0.08113813796080649,200
fuseki,minus,03,P,001,4,1.7042201610747725,200
fuseki,minus,03,P,002,4,300.04485885612667,200
fuseki,minus,03,P,003,4,300.0236893140245,200
fuseki,minus,03,P,004,4,106.28006095206365,200
fuseki,minus,03,P,005,4,145.69473615312018,200
fuseki,minus,03,P,006,4,4.238466283073649,200
fuseki,minus,03,P,007,4,300.04753690678626,200
fuseki,minus,03,P,008,4,1.5412852230947465,200
fuseki,minus,03,P,009,4,300.05229411204346,200
fuseki,minus,03,P,010,4,242.99938265397213,200
fuseki,minus,03,P,011,4,1.678489750949666,200
fuseki,minus,03,P,012,4,0.024988132063299417,200
fuseki,minus,03,P,013,4,300.0225363438949,200
fuseki,minus,03,P,014,4,0.038632503943517804,200
fuseki,minus,03,P,015,4,0.5772694540210068,200
fuseki,minus,03,P,016,4,44.7245337809436,200
fuseki,minus,03,P,017,4,0.027062766952440143,200
fuseki,minus,03,P,018,4,0.40439838101156056,200
fuseki,minus,03,P,019,4,300.031913369894,200
fuseki,minus,03,P,020,4,0.14801820600405335,200
fuseki,minus,03,P,001,5,4.244504563044757,200
fuseki,minus,03,P,002,5,300.0769386428874,200
fuseki,minus,03,P,003,5,300.04436761699617,200
fuseki,minus,03,P,004,5,118.76454036310315,200
fuseki,minus,03,P,005,5,140.9364253950771,200
fuseki,minus,03,P,006,5,3.446792714064941,200
fuseki,minus,03,P,007,5,189.27638095989823,200
fuseki,minus,03,P,008,5,1.1037777541205287,200
fuseki,minus,03,P,009,5,300.07536666002125,200
fuseki,minus,03,P,010,5,113.3843398578465,200
fuseki,minus,03,P,011,5,0.8669415549375117,200
fuseki,minus,03,P,012,5,0.06294563203118742,200
fuseki,minus,03,P,013,5,300.03773981006816,200
fuseki,minus,03,P,014,5,0.027233731001615524,200
fuseki,minus,03,P,015,5,0.656292209867388,200
fuseki,minus,03,P,016,5,37.13031125883572,200
fuseki,minus,03,P,017,5,0.25955595984123647,200
fuseki,minus,03,P,018,5,0.09850110881961882,200
fuseki,minus,03,P,019,5,300.041136092972,200
fuseki,minus,03,P,020,5,0.061109767062589526,200
