engine,template,size,mode,query_id,repetition,time,status
virtuoso,union,03,B,001,1,0.07218262297101319,200
virtuoso,union,03,B,002,1,37.04051190218888,200
virtuoso,union,03,B,003,1,1.057656920980662,200
virtuoso,union,03,B,004,1,0.8529540710151196,200
virtuoso,union,03,B,005,1,29.40941349393688,200
virtuoso,union,03,B,006,1,0.049601399106904864,200
virtuoso,union,03,B,007,1,2.3143810741603374,200
virtuoso,union,03,B,008,1,0.1529167068656534,200
virtuoso,union,03,B,009,1,29.68473512493074,200
virtuoso,union,03,B,010,1,1.1417156748939306,200
virtuoso,union,03,B,011,1,0.03896241704933345,200
virtuoso,union,03,B,012,1,0.011974530993029475,200
virtuoso,union,03,B,013,1,1.9700515270233154,200
virtuoso,union,03,B,014,1,0.011963930912315845,200
virtuoso,union,03,B,015,1,0.013958173803985119,200
virtuoso,union,03,B,016,1,0.33651011995971203,200
virtuoso,union,03,B,017,1,0.012578710913658142,200
virtuoso,union,03,B,018,1,0.012464716099202633,200
virtuoso,union,03,B,019,1,31.3008687319234,200
virtuoso,union,03,B,020,1,0.013128347927704453,200
virtuoso,union,03,B,021,1,1.3792049558833241,200
virtuoso,union,03,B,022,1,0.012901701033115387,200
virtuoso,union,03,B,023,1,0.03185794409364462,200
virtuoso,union,03,B,024,1,0.015183866024017334,200
virtuoso,union,03,B,025,1,0.10300006298348308,200
virtuoso,union,03,B,026,1,0.02644329913891852,200
virtuoso,union,03,B,027,1,0.013236691942438483,200
virtuoso,union,03,B,028,1,0.012376759899780154,200
virtuoso,union,03,B,029,1,0.03163383202627301,200
virtuoso,union,03,B,030,1,31.954640500014648,200
virtuoso,union,03,B,031,1,0.014655560022220016,200
virtuoso,union,03,B,032,1,0.015105368103832006,200
virtuoso,union,03,B,033,1,0.03547724196687341,200
virtuoso,union,03,B,034,1,0.01905183307826519,200
virtuoso,union,03,B,035,1,5.077236001146957,200
virtuoso,union,03,B,036,1,30.668087129015476,200
virtuoso,union,03,B,037,1,0.14219495910219848,200
virtuoso,union,03,B,038,1,0.0171719070058316,200
virtuoso,union,03,B,039,1,0.37312134890817106,200
virtuoso,union,03,B,040,1,0.014689723961055279,200
virtuoso,union,03,B,041,1,0.09280713205225766,200
virtuoso,union,03,B,042,1,0.013845301000401378,200
virtuoso,union,03,B,043,1,0.013595791067928076,200
virtuoso,union,03,B,044,1,0.41815020190551877,200
virtuoso,union,03,B,045,1,0.044403692008927464,200
virtuoso,union,03,B,046,1,3.0218712519854307,200
virtuoso,union,03,B,047,1,1.2641301869880408,200
virtuoso,union,03,B,048,1,0.017370511079207063,200
virtuoso,union,03,B,049,1,0.030055834213271737,200
virtuoso,union,03,B,050,1,0.012084379093721509,200
virtuoso,union,03,B,051,1,0.0143894471693784,200
virtuoso,union,03,B,052,1,0.1947739850729704,200
virtuoso,union,03,B,053,1,30.336299265967682,200
virtuoso,union,03,B,054,1,0.01336199906654656,200
virtuoso,union,03,B,055,1,34.00360732199624,200
virtuoso,union,03,B,056,1,0.21349231898784637,200
virtuoso,union,03,B,057,1,0.1869567669928074,200
virtuoso,union,03,B,058,1,0.014639969915151596,200
virtuoso,union,03,B,059,1,0.018587577156722546,200
virtuoso,union,03,B,060,1,0.5124470128212124,200
virtuoso,union,03,B,061,1,0.04681299813091755,200
virtuoso,union,03,B,062,1,5.993670228868723,200
virtuoso,union,03,B,063,1,0.7720396150834858,200
virtuoso,union,03,B,064,1,35.11255719186738,200
virtuoso,union,03,B,065,1,0.04952328186482191,200
virtuoso,union,03,B,066,1,0.035406518960371614,200
virtuoso,union,03,B,067,1,33.23529169103131,200
virtuoso,union,03,B,068,1,2.9924345701001585,200
virtuoso,union,03,B,069,1,13.527732357149944,200
virtuoso,union,03,B,070,1,3.204393283929676,200
virtuoso,union,03,B,071,1,0.014070835895836353,200
virtuoso,union,03,B,072,1,12.921506555052474,200
virtuoso,union,03,B,073,1,0.3721104799769819,200
virtuoso,union,03,B,074,1,0.2364412541501224,200
virtuoso,union,03,B,075,1,0.01216513104736805,200
virtuoso,union,03,B,076,1,0.016743929125368595,200
virtuoso,union,03,B,077,1,0.026239264057949185,200
virtuoso,union,03,B,078,1,0.0749995349906385,200
virtuoso,union,03,B,079,1,0.11975451093167067,200
virtuoso,union,03,B,080,1,31.317703898996115,200
virtuoso,union,03,B,081,1,33.246961925178766,200
virtuoso,union,03,B,082,1,0.5282960110343993,200
virtuoso,union,03,B,083,1,0.012496926123276353,200
virtuoso,union,03,B,084,1,0.012213421985507011,200
virtuoso,union,03,B,085,1,14.870006426004693,200
virtuoso,union,03,B,086,1,27.985655402066186,200
virtuoso,union,03,B,087,1,30.850094896974042,200
virtuoso,union,03,B,088,1,0.013543240958824754,200
virtuoso,union,03,B,089,1,0.012448274996131659,200
virtuoso,union,03,B,090,1,0.022793682059273124,200
virtuoso,union,03,B,091,1,0.012789308093488216,200
virtuoso,union,03,B,092,1,0.20658226986415684,200
virtuoso,union,03,B,093,1,3.449876894010231,200
virtuoso,union,03,B,094,1,0.16171845002099872,200
virtuoso,union,03,B,095,1,30.627432233886793,200
virtuoso,union,03,B,096,1,0.35804613400250673,200
virtuoso,union,03,B,097,1,0.10887665790505707,200
virtuoso,union,03,B,098,1,33.877100070007145,200
virtuoso,union,03,B,099,1,2.4364410690031946,200
virtuoso,union,03,B,100,1,6.0661875328514725,200
virtuoso,union,03,B,001,2,0.05688414815813303,200
virtuoso,union,03,B,002,2,30.370209545828402,200
virtuoso,union,03,B,003,2,2.3200061810202897,200
virtuoso,union,03,B,004,2,0.9428902780637145,200
virtuoso,union,03,B,005,2,6.837256996892393,404
virtuoso,union,03,B,006,2,2.338529175845906,404
virtuoso,union,03,B,007,2,2.173119402024895,200
virtuoso,union,03,B,008,2,0.14003650494851172,200
virtuoso,union,03,B,009,2,30.865755977109075,200
virtuoso,union,03,B,010,2,1.105090846074745,200
virtuoso,union,03,B,011,2,0.03865711088292301,200
virtuoso,union,03,B,012,2,0.012309533078223467,200
virtuoso,union,03,B,013,2,1.947049104142934,200
virtuoso,union,03,B,014,2,0.011865416076034307,200
virtuoso,union,03,B,015,2,0.013812920078635216,200
virtuoso,union,03,B,016,2,0.31521199201233685,200
virtuoso,union,03,B,017,2,0.011860275873914361,200
virtuoso,union,03,B,018,2,0.012328739045187831,200
virtuoso,union,03,B,019,2,30.930115199880674,200
virtuoso,union,03,B,020,2,0.012218832969665527,200
virtuoso,union,03,B,021,2,1.3125194530002773,200
virtuoso,union,03,B,022,2,0.012450408888980746,200
virtuoso,union,03,B,023,2,0.03216341999359429,200
virtuoso,union,03,B,024,2,0.014454108895733953,200
virtuoso,union,03,B,025,2,0.10091212089173496,200
virtuoso,union,03,B,026,2,0.024034494068473577,200
virtuoso,union,03,B,027,2,0.013159838039427996,200
virtuoso,union,03,B,028,2,0.012505593011155725,200
virtuoso,union,03,B,029,2,0.028030362213030457,200
virtuoso,union,03,B,030,2,31.740937498863786,200
virtuoso,union,03,B,031,2,0.014994079014286399,200
virtuoso,union,03,B,032,2,0.015674231806769967,200
virtuoso,union,03,B,033,2,0.0442530179861933,200
virtuoso,union,03,B,034,2,0.016563307959586382,200
virtuoso,union,03,B,035,2,5.07721495279111,200
virtuoso,union,03,B,036,2,30.90435385890305,200
virtuoso,union,03,B,037,2,0.13964120903983712,200
virtuoso,union,03,B,038,2,0.01698818989098072,200
virtuoso,union,03,B,039,2,0.3756724370177835,200
virtuoso,union,03,B,040,2,0.014880162896588445,200
virtuoso,union,03,B,041,2,0.09427488991059363,200
virtuoso,union,03,B,042,2,0.01355319982394576,200
virtuoso,union,03,B,043,2,0.013583927182480693,200
virtuoso,union,03,B,044,2,0.40459632594138384,200
virtuoso,union,03,B,045,2,0.04760320880450308,200
virtuoso,union,03,B,046,2,2.971237744903192,200
virtuoso,union,03,B,047,2,1.2400486669503152,200
virtuoso,union,03,B,048,2,0.01998221897520125,200
virtuoso,union,03,B,049,2,0.030204904964193702,200
virtuoso,union,03,B,050,2,0.012009136844426394,200
virtuoso,union,03,B,051,2,0.014049705816432834,200
virtuoso,union,03,B,052,2,0.2057377570308745,200
virtuoso,union,03,B,053,2,30.52447929698974,200
virtuoso,union,03,B,054,2,0.01315595000050962,200
virtuoso,union,03,B,055,2,33.86529053095728,200
virtuoso,union,03,B,056,2,0.21184888598509133,200
virtuoso,union,03,B,057,2,0.18398623913526535,200
virtuoso,union,03,B,058,2,0.014765425818040967,200
virtuoso,union,03,B,059,2,0.018696232931688428,200
virtuoso,union,03,B,060,2,0.477125828852877,200
virtuoso,union,03,B,061,2,0.04789868602529168,200
virtuoso,union,03,B,062,2,5.96451979293488,200
virtuoso,union,03,B,063,2,0.7309243180789053,200
virtuoso,union,03,B,064,2,34.99722078605555,200
virtuoso,union,03,B,065,2,0.05365936388261616,200
virtuoso,union,03,B,066,2,0.028981467010453343,200
virtuoso,union,03,B,067,2,32.76306852698326,200
virtuoso,union,03,B,068,2,2.9236674439162016,200
virtuoso,union,03,B,069,2,13.620046735974029,200
virtuoso,union,03,B,070,2,3.139991180971265,200
virtuoso,union,03,B,071,2,0.013242843793705106,200
virtuoso,union,03,B,072,2,13.127483211224899,200
virtuoso,union,03,B,073,2,0.3657437451183796,200
virtuoso,union,03,B,074,2,0.23448635381646454,200
virtuoso,union,03,B,075,2,0.012009487021714449,200
virtuoso,union,03,B,076,2,0.013577414909377694,200
virtuoso,union,03,B,077,2,0.026155214989557862,200
virtuoso,union,03,B,078,2,0.08528238395228982,200
virtuoso,union,03,B,079,2,0.1121967809740454,200
virtuoso,union,03,B,080,2,31.319720888976008,200
virtuoso,union,03,B,081,2,32.93846495798789,200
virtuoso,union,03,B,082,2,0.5183425480499864,200
virtuoso,union,03,B,083,2,0.012315835105255246,200
virtuoso,union,03,B,084,2,0.012398722115904093,200
virtuoso,union,03,B,085,2,14.715615465072915,200
virtuoso,union,03,B,086,2,27.5636476110667,200
virtuoso,union,03,B,087,2,30.488280679797754,200
virtuoso,union,03,B,088,2,0.013660311931744218,200
virtuoso,union,03,B,089,2,0.01266327011398971,200
virtuoso,union,03,B,090,2,0.023389006033539772,200
virtuoso,union,03,B,091,2,0.012753200018778443,200
virtuoso,union,03,B,092,2,0.19361509499140084,200
virtuoso,union,03,B,093,2,3.4562743499409407,200
virtuoso,union,03,B,094,2,0.16183867608197033,200
virtuoso,union,03,B,095,2,30.723722819937393,200
virtuoso,union,03,B,096,2,0.3487766641192138,200
virtuoso,union,03,B,097,2,0.10590682504698634,200
virtuoso,union,03,B,098,2,33.74532167403959,200
virtuoso,union,03,B,099,2,2.3687282579485327,200
virtuoso,union,03,B,100,2,6.002494214102626,200
virtuoso,union,03,B,001,3,0.051379251992329955,200
virtuoso,union,03,B,002,3,30.557651999872178,200
virtuoso,union,03,B,003,3,1.1146785200107843,200
virtuoso,union,03,B,004,3,0.8837160440161824,200
virtuoso,union,03,B,005,3,29.35277910507284,200
virtuoso,union,03,B,006,3,0.048095186008140445,200
virtuoso,union,03,B,007,3,2.3265838068909943,200
virtuoso,union,03,B,008,3,0.16278936993330717,200
virtuoso,union,03,B,009,3,29.84256608807482,200
virtuoso,union,03,B,010,3,1.203885176917538,200
virtuoso,union,03,B,011,3,0.04104917403310537,200
virtuoso,union,03,B,012,3,0.012399823870509863,200
virtuoso,union,03,B,013,3,2.0421436799224466,200
virtuoso,union,03,B,014,3,0.012692956952378154,200
virtuoso,union,03,B,015,3,0.014322672039270401,200
virtuoso,union,03,B,016,3,0.3584504451137036,200
virtuoso,union,03,B,017,3,0.012391568161547184,200
virtuoso,union,03,B,018,3,0.012575645931065083,200
virtuoso,union,03,B,019,3,31.003181466832757,200
virtuoso,union,03,B,020,3,0.013143165968358517,200
virtuoso,union,03,B,021,3,1.3823101839516312,200
virtuoso,union,03,B,022,3,0.01346119586378336,200
virtuoso,union,03,B,023,3,0.03038424300029874,200
virtuoso,union,03,B,024,3,0.014699551975354552,200
virtuoso,union,03,B,025,3,0.10104213701561093,200
virtuoso,union,03,B,026,3,0.02481649909168482,200
