engine,template,size,mode,query_id,repetition,time,status
virtuoso,star,03,B,059,1,0.01970396307297051,200
virtuoso,star,03,B,060,1,0.277695938013494,200
virtuoso,star,03,B,061,1,0.03724912810139358,200
virtuoso,star,03,B,062,1,1.9877295119222254,200
virtuoso,star,03,B,063,1,0.46502558805514127,200
virtuoso,star,03,B,064,1,34.64989693404641,200
virtuoso,star,03,B,065,1,0.03946463204920292,200
virtuoso,star,03,B,066,1,0.07734447892289609,200
virtuoso,star,03,B,067,1,33.67088667105418,200
virtuoso,star,03,B,068,1,1.1825872879708186,200
virtuoso,star,03,B,069,1,7.734238830045797,200
virtuoso,star,03,B,070,1,1.4470395779935643,200
virtuoso,star,03,B,071,1,0.012992755975574255,200
virtuoso,star,03,B,072,1,7.430430401000194,200
virtuoso,star,03,B,073,1,0.22209928405936807,200
virtuoso,star,03,B,074,1,0.15177712903823704,200
virtuoso,star,03,B,075,1,0.01220083306543529,200
virtuoso,star,03,B,076,1,0.013604047009721398,200
virtuoso,star,03,B,077,1,0.03851504309568554,200
virtuoso,star,03,B,078,1,0.05485612899065018,200
virtuoso,star,03,B,079,1,0.13120876799803227,200
virtuoso,star,03,B,080,1,30.78567194310017,200
virtuoso,star,03,B,081,1,33.65972837002482,200
virtuoso,star,03,B,082,1,0.3032744009979069,200
virtuoso,star,03,B,083,1,0.012202536105178297,200
virtuoso,star,03,B,084,1,0.011903411941602826,200
virtuoso,star,03,B,085,1,6.546095196972601,200
virtuoso,star,03,B,086,1,26.334819606970996,200
virtuoso,star,03,B,087,1,30.02003373100888,200
virtuoso,star,03,B,088,1,0.014009451027959585,200
virtuoso,star,03,B,089,1,0.012447958928532898,200
virtuoso,star,03,B,090,1,0.01926385296974331,200
virtuoso,star,03,B,091,1,0.012385981041006744,200
virtuoso,star,03,B,092,1,0.19716374191921204,200
virtuoso,star,03,B,093,1,1.133768082014285,200
virtuoso,star,03,B,094,1,0.092717370018363,200
virtuoso,star,03,B,095,1,22.290485037956387,200
virtuoso,star,03,B,096,1,0.2739387470064685,200
virtuoso,star,03,B,097,1,0.06596663605887443,200
virtuoso,star,03,B,098,1,34.137130387010984,200
virtuoso,star,03,B,099,1,0.6816411640029401,200
virtuoso,star,03,B,100,1,3.7667771000415087,200
virtuoso,star,03,B,001,2,0.04024563392158598,200
virtuoso,star,03,B,002,2,30.05055019899737,200
virtuoso,star,03,B,003,2,0.6442696559242904,200
virtuoso,star,03,B,004,2,0.3863668499980122,200
virtuoso,star,03,B,005,2,23.17013714602217,200
virtuoso,star,03,B,006,2,0.04164742596913129,200
virtuoso,star,03,B,007,2,1.0806509499670938,200
virtuoso,star,03,B,008,2,0.09507069305982441,200
virtuoso,star,03,B,009,2,22.548606454976834,200
virtuoso,star,03,B,010,2,0.6784190610051155,200
virtuoso,star,03,B,011,2,0.029107133974321187,200
virtuoso,star,03,B,012,2,0.012254583998583257,200
virtuoso,star,03,B,013,2,0.7295999530469999,200
virtuoso,star,03,B,014,2,0.012074494967237115,200
virtuoso,star,03,B,015,2,0.013593276962637901,200
virtuoso,star,03,B,016,2,0.1857363359304145,200
virtuoso,star,03,B,017,2,0.012968599912710488,200
virtuoso,star,03,B,018,2,0.012892325990833342,200
virtuoso,star,03,B,019,2,20.5303750570165,200
virtuoso,star,03,B,020,2,0.012529007042758167,200
virtuoso,star,03,B,021,2,0.9078907020157203,200
virtuoso,star,03,B,022,2,0.01211866398807615,200
virtuoso,star,03,B,023,2,0.02444437798112631,200
virtuoso,star,03,B,024,2,0.014547722996212542,200
virtuoso,star,03,B,025,2,0.030808956013061106,200
virtuoso,star,03,B,026,2,0.023488034959882498,200
virtuoso,star,03,B,027,2,0.016240684082731605,200
virtuoso,star,03,B,028,2,0.012804275960661471,200
virtuoso,star,03,B,029,2,0.026178958010859787,200
virtuoso,star,03,B,030,2,26.130228193011135,200
virtuoso,star,03,B,031,2,0.013176047010347247,200
virtuoso,star,03,B,032,2,0.014800189062952995,200
virtuoso,star,03,B,033,2,0.02671511797234416,200
virtuoso,star,03,B,034,2,0.014005681034177542,200
virtuoso,star,03,B,035,2,1.4645015760324895,200
virtuoso,star,03,B,036,2,30.45818965602666,200
virtuoso,star,03,B,037,2,0.1106480190064758,200
virtuoso,star,03,B,038,2,0.019087929977104068,200
virtuoso,star,03,B,039,2,0.2518526839558035,200
virtuoso,star,03,B,040,2,0.01407117408234626,200
virtuoso,star,03,B,041,2,0.05820081604178995,200
virtuoso,star,03,B,042,2,0.013627336011268198,200
virtuoso,star,03,B,043,2,0.013571070972830057,200
virtuoso,star,03,B,044,2,0.23869581194594502,200
virtuoso,star,03,B,045,2,0.11131161800585687,200
virtuoso,star,03,B,046,2,4.863128016935661,200
virtuoso,star,03,B,047,2,3.399468649062328,200
virtuoso,star,03,B,048,2,0.02859557105693966,200
virtuoso,star,03,B,049,2,0.4719767019851133,200
virtuoso,star,03,B,050,2,0.011913997936062515,200
virtuoso,star,03,B,051,2,0.013271536095999181,200
virtuoso,star,03,B,052,2,6.809101238963194,404
