engine,template,size,mode,query_id,repetition,time,status
virtuoso,star,06,R,046,2,0.015901577076874673,200
virtuoso,star,06,R,047,2,0.013241805019788444,200
virtuoso,star,06,R,048,2,0.012400178937241435,200
virtuoso,star,06,R,049,2,0.4615909589920193,200
virtuoso,star,06,R,050,2,0.017243747017346323,200
virtuoso,star,06,R,051,2,0.012251880019903183,200
virtuoso,star,06,R,052,2,0.011572859017178416,200
virtuoso,star,06,R,053,2,0.05917816492728889,200
virtuoso,star,06,R,054,2,0.1793380540329963,200
virtuoso,star,06,R,055,2,0.01291785400826484,200
virtuoso,star,06,R,056,2,0.01362442597746849,200
virtuoso,star,06,R,057,2,0.0145240209531039,200
virtuoso,star,06,R,058,2,0.33916686195880175,200
virtuoso,star,06,R,059,2,0.04229246301110834,200
virtuoso,star,06,R,060,2,0.050073056016117334,200
virtuoso,star,06,R,061,2,0.023259353009052575,200
virtuoso,star,06,R,062,2,0.04906247090548277,200
virtuoso,star,06,R,063,2,0.044805099023506045,200
virtuoso,star,06,R,064,2,0.018004741054028273,200
virtuoso,star,06,R,065,2,0.012236410053446889,200
virtuoso,star,06,R,066,2,0.014646552037447691,200
virtuoso,star,06,R,067,2,0.01307375798933208,200
virtuoso,star,06,R,068,2,0.038757141097448766,200
virtuoso,star,06,R,069,2,2.240679792012088,200
virtuoso,star,06,R,070,2,0.013314321986399591,200
virtuoso,star,06,R,071,2,0.01264910795725882,200
virtuoso,star,06,R,072,2,0.011679941089823842,200
virtuoso,star,06,R,073,2,0.13961172802373767,200
virtuoso,star,06,R,074,2,0.011781102046370506,200
virtuoso,star,06,R,075,2,0.016142582055181265,200
virtuoso,star,06,R,076,2,0.0815054930280894,200
virtuoso,star,06,R,077,2,0.012637555948458612,200
virtuoso,star,06,R,078,2,0.06828518793918192,200
virtuoso,star,06,R,079,2,0.024345010053366423,200
virtuoso,star,06,R,080,2,0.07135551399551332,200
virtuoso,star,06,R,081,2,0.01245448098052293,200
virtuoso,star,06,R,082,2,0.011644484009593725,200
virtuoso,star,06,R,083,2,0.01330837095156312,200
virtuoso,star,06,R,084,2,0.027496138005517423,200
virtuoso,star,06,R,085,2,0.13625078403856605,200
virtuoso,star,06,R,086,2,0.015217278036288917,200
virtuoso,star,06,R,087,2,0.013530630036257207,200
virtuoso,star,06,R,088,2,1.664443796966225,200
virtuoso,star,06,R,089,2,0.012122995918616652,200
virtuoso,star,06,R,090,2,1.1783627039985731,200
virtuoso,star,06,R,091,2,0.012150447932071984,200
virtuoso,star,06,R,092,2,0.012860586983151734,200
virtuoso,star,06,R,093,2,0.015792432008311152,200
virtuoso,star,06,R,094,2,0.07367748999968171,200
virtuoso,star,06,R,095,2,0.01473499892745167,200
virtuoso,star,06,R,096,2,0.013209664030000567,200
virtuoso,star,06,R,097,2,0.027210981003008783,200
virtuoso,star,06,R,098,2,0.04683026496786624,200
virtuoso,star,06,R,099,2,0.02600709197577089,200
virtuoso,star,06,R,100,2,0.012329576071351767,200
virtuoso,star,06,R,001,3,0.014380270964466035,200
virtuoso,star,06,R,002,3,0.012760909041389823,200
virtuoso,star,06,R,003,3,0.012497060932219028,200
virtuoso,star,06,R,004,3,0.1020169680705294,200
virtuoso,star,06,R,005,3,0.016374027938582003,200
virtuoso,star,06,R,006,3,0.028652456938289106,200
virtuoso,star,06,R,007,3,0.012008239980787039,200
virtuoso,star,06,R,008,3,0.012973348959349096,200
virtuoso,star,06,R,009,3,0.01588322303723544,200
virtuoso,star,06,R,010,3,0.018179701059125364,200
virtuoso,star,06,R,011,3,0.028619274962693453,200
virtuoso,star,06,R,012,3,0.012655649916268885,200
virtuoso,star,06,R,013,3,0.02461251395288855,200
virtuoso,star,06,R,014,3,0.011499481974169612,200
virtuoso,star,06,R,015,3,0.012170977075584233,200
virtuoso,star,06,R,016,3,0.017535065999254584,200
virtuoso,star,06,R,017,3,0.014623129041865468,200
virtuoso,star,06,R,018,3,0.05790980509482324,200
virtuoso,star,06,R,019,3,1.4611513789277524,200
virtuoso,star,06,R,020,3,0.01227102498523891,200
virtuoso,star,06,R,021,3,0.012172279064543545,200
virtuoso,star,06,R,022,3,0.012682861997745931,200
virtuoso,star,06,R,023,3,0.015942765050567687,200
virtuoso,star,06,R,024,3,0.013751426013186574,200
virtuoso,star,06,R,025,3,0.02352735900785774,200
virtuoso,star,06,R,026,3,4.453001519083045,200
virtuoso,star,06,R,027,3,0.03198760305531323,200
virtuoso,star,06,R,028,3,0.02805000194348395,200
virtuoso,star,06,R,029,3,0.012752412934787571,200
virtuoso,star,06,R,030,3,0.07382536900695413,200
virtuoso,star,06,R,031,3,0.01337866298854351,200
virtuoso,star,06,R,032,3,0.029039036016911268,200
virtuoso,star,06,R,033,3,0.01348776905797422,200
virtuoso,star,06,R,034,3,0.012595708016306162,200
virtuoso,star,06,R,035,3,0.012323584989644587,200
virtuoso,star,06,R,036,3,0.012529483065009117,200
virtuoso,star,06,R,037,3,0.012057031970471144,200
virtuoso,star,06,R,038,3,0.015757566085085273,200
virtuoso,star,06,R,039,3,0.03433309297543019,200
virtuoso,star,06,R,040,3,0.013296177960000932,200
virtuoso,star,06,R,041,3,0.012431718991138041,200
virtuoso,star,06,R,042,3,0.3026984160533175,200
virtuoso,star,06,R,043,3,0.012809370062313974,200
virtuoso,star,06,R,044,3,0.11067384202033281,200
virtuoso,star,06,R,045,3,0.012644710019230843,200
virtuoso,star,06,R,046,3,0.016062260954640806,200
virtuoso,star,06,R,047,3,0.013167936005629599,200
virtuoso,star,06,R,048,3,0.012554900022223592,200
virtuoso,star,06,R,049,3,0.45815007493365556,200
virtuoso,star,06,R,050,3,0.018414203077554703,200
virtuoso,star,06,R,051,3,0.01261053595226258,200
virtuoso,star,06,R,052,3,0.012645570910535753,200
virtuoso,star,06,R,053,3,0.06501273100730032,200
virtuoso,star,06,R,054,3,0.18350228294730186,200
virtuoso,star,06,R,055,3,0.01270476309582591,200
virtuoso,star,06,R,056,3,0.013595641939900815,200
virtuoso,star,06,R,057,3,0.015229330980218947,200
virtuoso,star,06,R,058,3,0.341009215102531,200
virtuoso,star,06,R,059,3,0.04298549902159721,200
virtuoso,star,06,R,060,3,0.05018003797158599,200
virtuoso,star,06,R,061,3,0.023603231995366514,200
virtuoso,star,06,R,062,3,0.05284776596818119,200
virtuoso,star,06,R,063,3,0.045696428045630455,200
virtuoso,star,06,R,064,3,0.018845023936592042,200
virtuoso,star,06,R,065,3,0.012516478076577187,200
virtuoso,star,06,R,066,3,0.014539661002345383,200
virtuoso,star,06,R,067,3,0.01264789595734328,200
virtuoso,star,06,R,068,3,0.04112042405176908,200
virtuoso,star,06,R,069,3,2.233541404013522,200
virtuoso,star,06,R,070,3,0.014235267066396773,200
virtuoso,star,06,R,071,3,0.015919892000965774,200
virtuoso,star,06,R,072,3,0.012462446000427008,200
virtuoso,star,06,R,073,3,0.14416424802038819,200
virtuoso,star,06,R,074,3,0.01247260591480881,200
virtuoso,star,06,R,075,3,0.015976037946529686,200
virtuoso,star,06,R,076,3,0.07893454702571034,200
virtuoso,star,06,R,077,3,0.011808072915300727,200
virtuoso,star,06,R,078,3,0.07156616204883903,200
virtuoso,star,06,R,079,3,0.02565663098357618,200
virtuoso,star,06,R,080,3,0.07493605208583176,200
virtuoso,star,06,R,081,3,0.012817405979149044,200
virtuoso,star,06,R,082,3,0.012570059043355286,200
virtuoso,star,06,R,083,3,0.013550907955504954,200
virtuoso,star,06,R,084,3,0.028815725003369153,200
virtuoso,star,06,R,085,3,0.14016034302767366,200
virtuoso,star,06,R,086,3,0.01565454201772809,200
virtuoso,star,06,R,087,3,0.013471568003296852,200
virtuoso,star,06,R,088,3,1.657037963042967,200
virtuoso,star,06,R,089,3,0.012494837050326169,200
virtuoso,star,06,R,090,3,1.2019295879872516,200
virtuoso,star,06,R,091,3,0.01269925304222852,200
virtuoso,star,06,R,092,3,0.013439296977594495,200
virtuoso,star,06,R,093,3,0.01462210703175515,200
virtuoso,star,06,R,094,3,0.07093440101016313,200
virtuoso,star,06,R,095,3,0.01174314005766064,200
virtuoso,star,06,R,096,3,0.012598753091879189,200
virtuoso,star,06,R,097,3,0.027655659010633826,200
virtuoso,star,06,R,098,3,0.053383194957859814,200
virtuoso,star,06,R,099,3,0.026186740957200527,200
virtuoso,star,06,R,100,3,0.01173320203088224,200
virtuoso,star,06,R,001,4,0.013457813067361712,200
virtuoso,star,06,R,002,4,0.011806059046648443,200
virtuoso,star,06,R,003,4,0.012162541039288044,200
virtuoso,star,06,R,004,4,0.0925251510925591,200
virtuoso,star,06,R,005,4,0.016387072973884642,200
virtuoso,star,06,R,006,4,0.028744000010192394,200
virtuoso,star,06,R,007,4,0.012459210003726184,200
virtuoso,star,06,R,008,4,0.011889185989275575,200
virtuoso,star,06,R,009,4,0.015265900059603155,200
virtuoso,star,06,R,010,4,0.01771403301972896,200
virtuoso,star,06,R,011,4,0.028726687072776258,200
virtuoso,star,06,R,012,4,0.014135990059003234,200
virtuoso,star,06,R,013,4,0.025035131024196744,200
virtuoso,star,06,R,014,4,0.012305139913223684,200
virtuoso,star,06,R,015,4,0.01279604493174702,200
virtuoso,star,06,R,016,4,0.017674067988991737,200
virtuoso,star,06,R,017,4,0.014981463085860014,200
virtuoso,star,06,R,018,4,0.06406132795382291,200
virtuoso,star,06,R,019,4,1.449557984014973,200
virtuoso,star,06,R,020,4,0.012553428066894412,200
virtuoso,star,06,R,021,4,0.01222042995505035,200
virtuoso,star,06,R,022,4,0.013422115007415414,200
virtuoso,star,06,R,023,4,0.015888652997091413,200
virtuoso,star,06,R,024,4,0.014122764929197729,200
virtuoso,star,06,R,025,4,0.023723958991467953,200
virtuoso,star,06,R,026,4,4.41931589494925,200
virtuoso,star,06,R,027,4,0.02856507303658873,200
virtuoso,star,06,R,028,4,0.02841021097265184,200
virtuoso,star,06,R,029,4,0.012248883955180645,200
virtuoso,star,06,R,030,4,0.07662138901650906,200
virtuoso,star,06,R,031,4,0.013275347999297082,200
virtuoso,star,06,R,032,4,0.02814227598719299,200
virtuoso,star,06,R,033,4,0.01289092400111258,200
virtuoso,star,06,R,034,4,0.013001842889934778,200
virtuoso,star,06,R,035,4,0.01298501098062843,200
virtuoso,star,06,R,036,4,0.013625958934426308,200
virtuoso,star,06,R,037,4,0.012528210994787514,200
virtuoso,star,06,R,038,4,0.01577131194062531,200
virtuoso,star,06,R,039,4,0.03194434102624655,200
virtuoso,star,06,R,040,4,0.01254842896014452,200
virtuoso,star,06,R,041,4,0.012044830014929175,200
virtuoso,star,06,R,042,4,0.29631234402768314,200
virtuoso,star,06,R,043,4,0.012755928910337389,200
virtuoso,star,06,R,044,4,0.10827208694536239,200
virtuoso,star,06,R,045,4,0.01254130492452532,200
virtuoso,star,06,R,046,4,0.015115145943127573,200
virtuoso,star,06,R,047,4,0.012858613044954836,200
virtuoso,star,06,R,048,4,0.012617798987776041,200
virtuoso,star,06,R,049,4,0.4430420369608328,200
virtuoso,star,06,R,050,4,0.022494122036732733,200
virtuoso,star,06,R,051,4,0.012243342935107648,200
virtuoso,star,06,R,052,4,0.011915185023099184,200
virtuoso,star,06,R,053,4,0.060028609004803,200
virtuoso,star,06,R,054,4,0.18023501499556005,200
virtuoso,star,06,R,055,4,0.012022236012853682,200
virtuoso,star,06,R,056,4,0.018723196000792086,200
virtuoso,star,06,R,057,4,0.014506398933008313,200
virtuoso,star,06,R,058,4,0.32859103195369244,200
virtuoso,star,06,R,059,4,0.04271163302473724,200
virtuoso,star,06,R,060,4,0.05064726900309324,200
virtuoso,star,06,R,061,4,0.023909238982014358,200
virtuoso,star,06,R,062,4,0.04850993992295116,200
virtuoso,star,06,R,063,4,0.0504874779144302,200
virtuoso,star,06,R,064,4,0.018204167019575834,200
virtuoso,star,06,R,065,4,0.012053885962814093,200
virtuoso,star,06,R,066,4,0.0142390551045537,200
virtuoso,star,06,R,067,4,0.012002568924799562,200
virtuoso,star,06,R,068,4,0.03930737799964845,200
virtuoso,star,06,R,069,4,2.224265667027794,200
virtuoso,star,06,R,070,4,0.013588277972303331,200
virtuoso,star,06,R,071,4,0.012564227916300297,200
virtuoso,star,06,R,072,4,0.011984926066361368,200
virtuoso,star,06,R,073,4,0.14030221907887608,200
virtuoso,star,06,R,074,4,0.012477073934860528,200
virtuoso,star,06,R,075,4,0.01590959297027439,200
virtuoso,star,06,R,076,4,0.09794690902344882,200
virtuoso,star,06,R,077,4,0.01228781696408987,200
virtuoso,star,06,R,078,4,0.0692553980043158,200
virtuoso,star,06,R,079,4,0.02511253603734076,200
virtuoso,star,06,R,080,4,0.07140833500307053,200
virtuoso,star,06,R,081,4,0.012566632009111345,200
virtuoso,star,06,R,082,4,0.012646895018406212,200
virtuoso,star,06,R,083,4,0.01279079494997859,200
virtuoso,star,06,R,084,4,0.028990985942073166,200
virtuoso,star,06,R,085,4,0.13420943904202431,200
virtuoso,star,06,R,086,4,0.014206722960807383,200
virtuoso,star,06,R,087,4,0.012986905057914555,200
virtuoso,star,06,R,088,4,1.6418854258954525,200
virtuoso,star,06,R,089,4,0.012355876038782299,200
virtuoso,star,06,R,090,4,1.2082265409408137,200
virtuoso,star,06,R,091,4,0.012565250042825937,200
virtuoso,star,06,R,092,4,0.013312597991898656,200
virtuoso,star,06,R,093,4,0.0156805410515517,200
virtuoso,star,06,R,094,4,0.07066752901300788,200
virtuoso,star,06,R,095,4,0.012670287978835404,200
virtuoso,star,06,R,096,4,0.01246345799881965,200
virtuoso,star,06,R,097,4,0.026387489051558077,200
virtuoso,star,06,R,098,4,0.04462650290224701,200
virtuoso,star,06,R,099,4,0.02581971895415336,200
virtuoso,star,06,R,100,4,0.01290485996287316,200
virtuoso,star,06,R,001,5,0.014401742024347186,200
virtuoso,star,06,R,002,5,0.011960119940340519,200
virtuoso,star,06,R,003,5,0.011771784978918731,200
virtuoso,star,06,R,004,5,0.09049726894591004,200
virtuoso,star,06,R,005,5,0.015396726899780333,200
virtuoso,star,06,R,006,5,0.029146448941901326,200
virtuoso,star,06,R,007,5,0.013024225016124547,200
virtuoso,star,06,R,008,5,0.011975047993473709,200
virtuoso,star,06,R,009,5,0.01627599389757961,200
virtuoso,star,06,R,010,5,0.017593004973605275,200
virtuoso,star,06,R,011,5,0.028611821006052196,200
virtuoso,star,06,R,012,5,0.013594169053249061,200
virtuoso,star,06,R,013,5,0.024504109984263778,200
virtuoso,star,06,R,014,5,0.01227169600315392,200
virtuoso,star,06,R,015,5,0.012853343039751053,200
virtuoso,star,06,R,016,5,0.01749273599125445,200
virtuoso,star,06,R,017,5,0.014429994043894112,200
virtuoso,star,06,R,018,5,0.05777906905859709,200
virtuoso,star,06,R,019,5,1.470335150952451,200
virtuoso,star,06,R,020,5,0.012369852047413588,200
virtuoso,star,06,R,021,5,0.01231750298757106,200
virtuoso,star,06,R,022,5,0.012528009945526719,200
virtuoso,star,06,R,023,5,0.01609178597573191,200
virtuoso,star,06,R,024,5,0.014315168024040759,200
virtuoso,star,06,R,025,5,0.022770331939682364,200
virtuoso,star,06,R,026,5,4.406342469970696,200
virtuoso,star,06,R,027,5,0.028005138039588928,200
virtuoso,star,06,R,028,5,0.028419267968274653,200
virtuoso,star,06,R,029,5,0.01184023404493928,200
virtuoso,star,06,R,030,5,0.07467607303988189,200
virtuoso,star,06,R,031,5,0.012924046022817492,200
virtuoso,star,06,R,032,5,0.02869234303943813,200
virtuoso,star,06,R,033,5,0.012852090992964804,200
virtuoso,star,06,R,034,5,0.01303662802092731,200
virtuoso,star,06,R,035,5,0.01234097802080214,200
virtuoso,star,06,R,036,5,0.013689058017916977,200
virtuoso,star,06,R,037,5,0.012589897029101849,200
virtuoso,star,06,R,038,5,0.016446184017695487,200
virtuoso,star,06,R,039,5,0.03656200401019305,200
virtuoso,star,06,R,040,5,0.012883289949968457,200
virtuoso,star,06,R,041,5,0.012540052994154394,200
virtuoso,star,06,R,042,5,0.29380737501196563,200
virtuoso,star,06,R,043,5,0.012128386995755136,200
virtuoso,star,06,R,044,5,0.1073226990411058,200
virtuoso,star,06,R,045,5,0.011903162929229438,200
virtuoso,star,06,R,046,5,0.01612236408982426,200
virtuoso,star,06,R,047,5,0.013546469039283693,200
virtuoso,star,06,R,048,5,0.012457588105462492,200
virtuoso,star,06,R,049,5,0.45944654499180615,200
virtuoso,star,06,R,050,5,0.01811734400689602,200
virtuoso,star,06,R,051,5,0.01249443693086505,200
virtuoso,star,06,R,052,5,0.012453199946321547,200
virtuoso,star,06,R,053,5,0.06113385199569166,200
virtuoso,star,06,R,054,5,0.18037538300268352,200
virtuoso,star,06,R,055,5,0.012299981084652245,200
virtuoso,star,06,R,056,5,0.013661065022461116,200
virtuoso,star,06,R,057,5,0.014653966994956136,200
virtuoso,star,06,R,058,5,0.33567717007827014,200
virtuoso,star,06,R,059,5,0.04246777400840074,200
virtuoso,star,06,R,060,5,0.05878081591799855,200
virtuoso,star,06,R,061,5,0.022423408925533295,200
virtuoso,star,06,R,062,5,0.04893351893406361,200
virtuoso,star,06,R,063,5,0.045783182955347,200
virtuoso,star,06,R,064,5,0.018145728041417897,200
virtuoso,star,06,R,065,5,0.011704417993314564,200
virtuoso,star,06,R,066,5,0.014383547008037567,200
virtuoso,star,06,R,067,5,0.013023624080233276,200
virtuoso,star,06,R,068,5,0.0390397539595142,200
virtuoso,star,06,R,069,5,2.2105203450191766,200
virtuoso,star,06,R,070,5,0.013672257075086236,200
virtuoso,star,06,R,071,5,0.012615495012141764,200
virtuoso,star,06,R,072,5,0.012411130010150373,200
virtuoso,star,06,R,073,5,0.13531382998917252,200
virtuoso,star,06,R,074,5,0.012572132982313633,200
virtuoso,star,06,R,075,5,0.015920332982204854,200
virtuoso,star,06,R,076,5,0.0813361230539158,200
virtuoso,star,06,R,077,5,0.01272124401293695,200
virtuoso,star,06,R,078,5,0.06774317799136043,200
virtuoso,star,06,R,079,5,0.024430983001366258,200
virtuoso,star,06,R,080,5,0.07033800904173404,200
virtuoso,star,06,R,081,5,0.012868321035057306,200
virtuoso,star,06,R,082,5,0.012621946982108057,200
virtuoso,star,06,R,083,5,0.012933324091136456,200
virtuoso,star,06,R,084,5,0.027981654042378068,200
virtuoso,star,06,R,085,5,0.14237619109917432,200
virtuoso,star,06,R,086,5,0.014928693999536335,200
virtuoso,star,06,R,087,5,0.013245292007923126,200
virtuoso,star,06,R,088,5,1.6608322919346392,200
virtuoso,star,06,R,089,5,0.012645230977796018,200
virtuoso,star,06,R,090,5,1.194281947100535,200
virtuoso,star,06,R,091,5,0.013030786998569965,200
virtuoso,star,06,R,092,5,0.013817960978485644,200
virtuoso,star,06,R,093,5,0.0159366549924016,200
virtuoso,star,06,R,094,5,0.08475473802536726,200
virtuoso,star,06,R,095,5,0.01278017507866025,200
virtuoso,star,06,R,096,5,0.013237106031738222,200
virtuoso,star,06,R,097,5,0.02656696701887995,200
virtuoso,star,06,R,098,5,0.044768669991753995,200
virtuoso,star,06,R,099,5,0.025124167907051742,200
virtuoso,star,06,R,100,5,0.01192981202621013,200
