engine,template,size,mode,query_id,repetition,time,status
virtuoso,union,03,R,045,1,0.11826195591129363,200
virtuoso,union,03,R,046,1,3.173761249985546,200
virtuoso,union,03,R,047,1,1.3627705920953304,200
virtuoso,union,03,R,048,1,0.02071499195881188,200
virtuoso,union,03,R,049,1,0.051201523980125785,200
virtuoso,union,03,R,050,1,0.013544370187446475,200
virtuoso,union,03,R,051,1,0.016540555050596595,200
virtuoso,union,03,R,052,1,0.30977918417192996,200
virtuoso,union,03,R,053,1,32.94348186813295,200
virtuoso,union,03,R,054,1,0.018933098996058106,200
virtuoso,union,03,R,055,1,36.3181864421349,200
virtuoso,union,03,R,056,1,0.2693559729959816,200
virtuoso,union,03,R,057,1,0.26705229585058987,200
virtuoso,union,03,R,058,1,0.02429054817184806,200
virtuoso,union,03,R,059,1,0.02382850693538785,200
virtuoso,union,03,R,060,1,0.5943049560301006,200
virtuoso,union,03,R,061,1,0.0688782399520278,200
virtuoso,union,03,R,062,1,6.382443594979122,200
virtuoso,union,03,R,063,1,0.8836668280418962,200
virtuoso,union,03,R,064,1,37.221523785963655,200
virtuoso,union,03,R,065,1,0.06199105200357735,200
virtuoso,union,03,R,066,1,0.03755410807207227,200
virtuoso,union,03,R,067,1,35.558416513958946,200
virtuoso,union,03,R,068,1,6.894900695886463,200
virtuoso,union,03,R,069,1,14.833220264874399,200
virtuoso,union,03,R,070,1,3.5500093498267233,200
virtuoso,union,03,R,071,1,0.014721641084179282,200
virtuoso,union,03,R,072,1,15.987310607917607,200
virtuoso,union,03,R,073,1,0.4385222480632365,200
virtuoso,union,03,R,074,1,0.39560247701592743,200
virtuoso,union,03,R,075,1,0.012930860975757241,200
virtuoso,union,03,R,076,1,0.014968396164476871,200
virtuoso,union,03,R,077,1,0.0368276871740818,200
virtuoso,union,03,R,078,1,0.19666772498749197,200
virtuoso,union,03,R,079,1,0.18675207206979394,200
virtuoso,union,03,R,080,1,33.04025932587683,200
virtuoso,union,03,R,081,1,35.334110841853544,200
virtuoso,union,03,R,082,1,0.5615252749994397,200
virtuoso,union,03,R,083,1,0.012996976030990481,200
virtuoso,union,03,R,084,1,0.01209948305040598,200
virtuoso,union,03,R,085,1,15.91371510294266,200
virtuoso,union,03,R,086,1,31.2151051890105,200
virtuoso,union,03,R,087,1,32.102523517096415,200
virtuoso,union,03,R,088,1,0.014943058136850595,200
virtuoso,union,03,R,089,1,0.013074161019176245,200
virtuoso,union,03,R,090,1,0.039450785145163536,200
virtuoso,union,03,R,091,1,0.013576880097389221,200
virtuoso,union,03,R,092,1,0.2504393372219056,200
virtuoso,union,03,R,093,1,3.6688987808302045,200
virtuoso,union,03,R,094,1,0.21127674588933587,200
virtuoso,union,03,R,095,1,60.33102007303387,200
virtuoso,union,03,R,096,1,0.4721342958509922,200
virtuoso,union,03,R,097,1,0.12477074493654072,200
virtuoso,union,03,R,098,1,36.10334120504558,200
virtuoso,union,03,R,099,1,2.934707331005484,200
virtuoso,union,03,R,100,1,6.4740022220648825,200
virtuoso,union,03,R,001,2,0.07077127601951361,200
virtuoso,union,03,R,002,2,32.61637881095521,200
virtuoso,union,03,R,003,2,1.3045065130572766,200
virtuoso,union,03,R,004,2,1.0572497269604355,200
virtuoso,union,03,R,005,2,30.948211566079408,200
virtuoso,union,03,R,006,2,0.07534092804417014,200
virtuoso,union,03,R,007,2,2.6717744839843363,200
virtuoso,union,03,R,008,2,0.18123570294119418,200
virtuoso,union,03,R,009,2,32.19975227001123,200
virtuoso,union,03,R,010,2,1.3532524439506233,200
virtuoso,union,03,R,011,2,0.046503552002832294,200
virtuoso,union,03,R,012,2,0.01229372899979353,200
virtuoso,union,03,R,013,2,3.794518204871565,200
virtuoso,union,03,R,014,2,0.01335225603543222,200
virtuoso,union,03,R,015,2,0.017467692028731108,200
virtuoso,union,03,R,016,2,0.39788661105558276,200
virtuoso,union,03,R,017,2,0.012829910032451153,200
virtuoso,union,03,R,018,2,0.0135882708709687,200
virtuoso,union,03,R,019,2,33.22324748290703,200
virtuoso,union,03,R,020,2,0.015965908067300916,200
virtuoso,union,03,R,021,2,1.7012869149912149,200
virtuoso,union,03,R,022,2,0.015160327078774571,200
virtuoso,union,03,R,023,2,0.041103441966697574,200
virtuoso,union,03,R,024,2,0.01922265300527215,200
virtuoso,union,03,R,025,2,0.06540226307697594,200
virtuoso,union,03,R,026,2,0.04322328185662627,200
virtuoso,union,03,R,027,2,0.015138245886191726,200
virtuoso,union,03,R,028,2,0.012798049952834845,200
virtuoso,union,03,R,029,2,0.04407701315358281,200
virtuoso,union,03,R,030,2,33.51130122807808,200
virtuoso,union,03,R,031,2,0.02259685005992651,200
virtuoso,union,03,R,032,2,0.01899356092326343,200
virtuoso,union,03,R,033,2,0.05347982607781887,200
virtuoso,union,03,R,034,2,0.01805353700183332,200
virtuoso,union,03,R,035,2,5.4062216421589255,200
virtuoso,union,03,R,036,2,31.826217263005674,200
virtuoso,union,03,R,037,2,0.185308804968372,200
virtuoso,union,03,R,038,2,0.023169931024312973,200
virtuoso,union,03,R,039,2,0.4582207049243152,200
virtuoso,union,03,R,040,2,0.02291076281107962,200
virtuoso,union,03,R,041,2,0.1373875280842185,200
virtuoso,union,03,R,042,2,0.01746628899127245,200
virtuoso,union,03,R,043,2,0.014180307975038886,200
virtuoso,union,03,R,044,2,0.4859839640557766,200
virtuoso,union,03,R,045,2,0.11090044700540602,200
virtuoso,union,03,R,046,2,3.1764676708262414,200
virtuoso,union,03,R,047,2,1.4126800820231438,200
virtuoso,union,03,R,048,2,0.023952929070219398,200
virtuoso,union,03,R,049,2,0.04893910698592663,200
virtuoso,union,03,R,050,2,0.012612630147486925,200
virtuoso,union,03,R,051,2,0.016621624119579792,200
virtuoso,union,03,R,052,2,0.3077315930277109,200
virtuoso,union,03,R,053,2,32.467497734120116,200
virtuoso,union,03,R,054,2,0.013394986046478152,200
virtuoso,union,03,R,055,2,35.44361681002192,200
virtuoso,union,03,R,056,2,0.255596986040473,200
virtuoso,union,03,R,057,2,0.25870537105947733,200
virtuoso,union,03,R,058,2,0.019871516851708293,200
virtuoso,union,03,R,059,2,0.0232532590162009,200
virtuoso,union,03,R,060,2,0.6045586280524731,200
virtuoso,union,03,R,061,2,0.06367496307939291,200
virtuoso,union,03,R,062,2,6.34080595895648,200
virtuoso,union,03,R,063,2,0.895315428962931,200
virtuoso,union,03,R,064,2,36.396988827036694,200
virtuoso,union,03,R,065,2,0.05863591516390443,200
virtuoso,union,03,R,066,2,0.04153753980062902,200
virtuoso,union,03,R,067,2,34.866685247048736,200
virtuoso,union,03,R,068,2,6.690024145878851,200
virtuoso,union,03,R,069,2,14.448928819969296,200
virtuoso,union,03,R,070,2,3.4428140339441597,200
virtuoso,union,03,R,071,2,0.01843471615575254,200
virtuoso,union,03,R,072,2,15.664409776916727,200
virtuoso,union,03,R,073,2,0.4392435180488974,200
virtuoso,union,03,R,074,2,0.35270226816646755,200
virtuoso,union,03,R,075,2,0.013523587957024574,200
virtuoso,union,03,R,076,2,0.014847136102616787,200
virtuoso,union,03,R,077,2,0.036130276042968035,200
virtuoso,union,03,R,078,2,0.1846206730697304,200
virtuoso,union,03,R,079,2,0.1734295659698546,200
virtuoso,union,03,R,080,2,32.47625564294867,200
virtuoso,union,03,R,081,2,34.63653005310334,200
virtuoso,union,03,R,082,2,0.5444527729414403,200
virtuoso,union,03,R,083,2,0.012217835057526827,200
virtuoso,union,03,R,084,2,0.012203979073092341,200
virtuoso,union,03,R,085,2,15.634901843033731,200
virtuoso,union,03,R,086,2,30.56749501498416,200
virtuoso,union,03,R,087,2,31.59256287990138,200
virtuoso,union,03,R,088,2,0.01571547403000295,200
virtuoso,union,03,R,089,2,0.015909901121631265,200
virtuoso,union,03,R,090,2,0.03294203104451299,200
virtuoso,union,03,R,091,2,0.013789189979434013,200
virtuoso,union,03,R,092,2,0.2403669129125774,200
virtuoso,union,03,R,093,2,3.684267628006637,200
virtuoso,union,03,R,094,2,0.2031822670251131,200
virtuoso,union,03,R,095,2,30.66076039406471,200
virtuoso,union,03,R,096,2,0.4900814138818532,200
virtuoso,union,03,R,097,2,0.12401416013017297,200
virtuoso,union,03,R,098,2,35.55920133087784,200
virtuoso,union,03,R,099,2,2.9177552610635757,200
virtuoso,union,03,R,100,2,6.374323047930375,200
virtuoso,union,03,R,001,3,0.06898503191769123,200
virtuoso,union,03,R,002,3,31.78294389299117,200
virtuoso,union,03,R,003,3,1.366985141998157,200
virtuoso,union,03,R,004,3,1.0368898659944534,200
virtuoso,union,03,R,005,3,30.395894868997857,200
virtuoso,union,03,R,006,3,0.062048162100836635,200
virtuoso,union,03,R,007,3,2.5954443369992077,200
virtuoso,union,03,R,008,3,0.18201107694767416,200
virtuoso,union,03,R,009,3,32.19578270590864,200
virtuoso,union,03,R,010,3,1.319507841952145,200
virtuoso,union,03,R,011,3,0.05028328183107078,200
virtuoso,union,03,R,012,3,0.012538149021565914,200
virtuoso,union,03,R,013,3,3.7958617759868503,200
virtuoso,union,03,R,014,3,0.020372983068227768,200
virtuoso,union,03,R,015,3,0.01709703099913895,200
virtuoso,union,03,R,016,3,0.41209583613090217,200
virtuoso,union,03,R,017,3,0.016487952088937163,200
virtuoso,union,03,R,018,3,0.01296980306506157,200
virtuoso,union,03,R,019,3,33.958002964966,200
virtuoso,union,03,R,020,3,0.0284600630402565,200
virtuoso,union,03,R,021,3,1.7848681430332363,200
virtuoso,union,03,R,022,3,0.020057867979630828,200
virtuoso,union,03,R,023,3,0.04537105280905962,200
virtuoso,union,03,R,024,3,0.01929576019756496,200
virtuoso,union,03,R,025,3,0.06570467189885676,200
virtuoso,union,03,R,026,3,0.04256554995663464,200
virtuoso,union,03,R,027,3,0.014914402971044183,200
virtuoso,union,03,R,028,3,0.013180280104279518,200
virtuoso,union,03,R,029,3,0.04373717890121043,200
virtuoso,union,03,R,030,3,33.50347983301617,200
virtuoso,union,03,R,031,3,0.03068135492503643,200
virtuoso,union,03,R,032,3,0.018067722907289863,200
virtuoso,union,03,R,033,3,0.049261725042015314,200
virtuoso,union,03,R,034,3,0.017763508949428797,200
virtuoso,union,03,R,035,3,5.345059351995587,200
virtuoso,union,03,R,036,3,32.044117401819676,200
virtuoso,union,03,R,037,3,0.18000407284125686,200
virtuoso,union,03,R,038,3,0.02226087194867432,200
virtuoso,union,03,R,039,3,0.44276982406154275,200
virtuoso,union,03,R,040,3,0.02383812703192234,200
virtuoso,union,03,R,041,3,0.1375905650202185,200
virtuoso,union,03,R,042,3,0.017080646008253098,200
virtuoso,union,03,R,043,3,0.014127107104286551,200
virtuoso,union,03,R,044,3,0.49052808014675975,200
virtuoso,union,03,R,045,3,0.11325888894498348,200
virtuoso,union,03,R,046,3,3.261558575090021,200
virtuoso,union,03,R,047,3,1.4759504650719464,200
virtuoso,union,03,R,048,3,0.028752654092386365,200
virtuoso,union,03,R,049,3,0.04825510596856475,200
virtuoso,union,03,R,050,3,0.012271197978407145,200
virtuoso,union,03,R,051,3,0.01983228395693004,200
virtuoso,union,03,R,052,3,0.3064306469168514,200
virtuoso,union,03,R,053,3,32.55122895282693,200
virtuoso,union,03,R,054,3,0.024315609829500318,200
virtuoso,union,03,R,055,3,35.61506196903065,200
virtuoso,union,03,R,056,3,0.2708806099835783,200
virtuoso,union,03,R,057,3,0.2617680379189551,200
virtuoso,union,03,R,058,3,0.019782152958214283,200
virtuoso,union,03,R,059,3,0.023682276951149106,200
virtuoso,union,03,R,060,3,0.6151588850189,200
virtuoso,union,03,R,061,3,0.07315354701131582,200
virtuoso,union,03,R,062,3,6.395735424943268,200
virtuoso,union,03,R,063,3,0.9329831509385258,200
virtuoso,union,03,R,064,3,36.79541283613071,200
virtuoso,union,03,R,065,3,0.0642879861406982,200
virtuoso,union,03,R,066,3,0.03601659997366369,200
virtuoso,union,03,R,067,3,35.05182586889714,200
virtuoso,union,03,R,068,3,6.830722638871521,200
virtuoso,union,03,R,069,3,14.752832426922396,200
virtuoso,union,03,R,070,3,3.5717157628387213,200
virtuoso,union,03,R,071,3,0.02624358399771154,200
virtuoso,union,03,R,072,3,15.848994283936918,200
virtuoso,union,03,R,073,3,0.46562235709279776,200
virtuoso,union,03,R,074,3,0.3764612339437008,200
virtuoso,union,03,R,075,3,0.013329719193279743,200
virtuoso,union,03,R,076,3,0.014862379990518093,200
virtuoso,union,03,R,077,3,0.03709070198237896,200
virtuoso,union,03,R,078,3,0.18805293296463788,200
virtuoso,union,03,R,079,3,0.18703746888786554,200
virtuoso,union,03,R,080,3,32.51699175313115,200
virtuoso,union,03,R,081,3,34.97461488796398,200
virtuoso,union,03,R,082,3,0.5893418868072331,200
virtuoso,union,03,R,083,3,0.019950086949393153,200
virtuoso,union,03,R,084,3,0.0126877601724118,200
virtuoso,union,03,R,085,3,15.623019521823153,200
virtuoso,union,03,R,086,3,30.994498170912266,200
virtuoso,union,03,R,087,3,31.98258443409577,200
virtuoso,union,03,R,088,3,0.025023670168593526,200
virtuoso,union,03,R,089,3,0.012540463823825121,200
virtuoso,union,03,R,090,3,0.03262523701414466,200
virtuoso,union,03,R,091,3,0.012809521984308958,200
virtuoso,union,03,R,092,3,0.24296601000241935,200
virtuoso,union,03,R,093,3,3.6976875541731715,200
virtuoso,union,03,R,094,3,0.23206725507043302,200
virtuoso,union,03,R,095,3,31.15329518681392,200
virtuoso,union,03,R,096,3,0.49374786601401865,200
virtuoso,union,03,R,097,3,0.12490762607194483,200
virtuoso,union,03,R,098,3,37.50228899717331,200
virtuoso,union,03,R,099,3,3.011566433822736,200
virtuoso,union,03,R,100,3,6.5145486041437835,200
virtuoso,union,03,R,001,4,0.08102204091846943,200
virtuoso,union,03,R,002,4,32.03278735606,200
virtuoso,union,03,R,003,4,1.4011784070171416,200
virtuoso,union,03,R,004,4,1.0817651120014489,200
virtuoso,union,03,R,005,4,30.407717434922233,200
virtuoso,union,03,R,006,4,0.07209357409738004,200
virtuoso,union,03,R,007,4,2.6323441099375486,200
virtuoso,union,03,R,008,4,0.19569733506068587,200
virtuoso,union,03,R,009,4,32.30384637415409,200
virtuoso,union,03,R,010,4,1.4403597051277757,200
virtuoso,union,03,R,011,4,0.053448284044861794,200
virtuoso,union,03,R,012,4,0.012571363942697644,200
virtuoso,union,03,R,013,4,3.8541908420156687,200
virtuoso,union,03,R,014,4,0.023445847909897566,200
virtuoso,union,03,R,015,4,0.01808293117210269,200
virtuoso,union,03,R,016,4,0.41858167108148336,200
virtuoso,union,03,R,017,4,0.018401903100311756,200
virtuoso,union,03,R,018,4,0.013655398972332478,200
virtuoso,union,03,R,019,4,33.54767181095667,200
virtuoso,union,03,R,020,4,0.02629135688766837,200
virtuoso,union,03,R,021,4,1.8088987818919122,200
virtuoso,union,03,R,022,4,0.02684608311392367,200
virtuoso,union,03,R,023,4,0.04120514984242618,200
virtuoso,union,03,R,024,4,0.018504347186535597,200
virtuoso,union,03,R,025,4,0.06560110300779343,200
virtuoso,union,03,R,026,4,0.04319993406534195,200
virtuoso,union,03,R,027,4,0.014810698805376887,200
virtuoso,union,03,R,028,4,0.013148703845217824,200
virtuoso,union,03,R,029,4,0.044137462973594666,200
virtuoso,union,03,R,030,4,33.854422193951905,200
virtuoso,union,03,R,031,4,0.032304981956258416,200
virtuoso,union,03,R,032,4,0.01812013308517635,200
virtuoso,union,03,R,033,4,0.04961656988598406,200
virtuoso,union,03,R,034,4,0.017935544019564986,200
virtuoso,union,03,R,035,4,5.386301156133413,200
virtuoso,union,03,R,036,4,32.277100431965664,200
virtuoso,union,03,R,037,4,0.19455147814005613,200
virtuoso,union,03,R,038,4,0.02250408404506743,200
virtuoso,union,03,R,039,4,0.45844940817914903,200
virtuoso,union,03,R,040,4,0.022870353888720274,200
virtuoso,union,03,R,041,4,0.1352004341315478,200
virtuoso,union,03,R,042,4,0.017117321025580168,200
virtuoso,union,03,R,043,4,0.014312259154394269,200
virtuoso,union,03,R,044,4,0.49802721198648214,200
virtuoso,union,03,R,045,4,0.11388888000510633,200
virtuoso,union,03,R,046,4,3.30080374609679,200
virtuoso,union,03,R,047,4,1.5334877939894795,200
virtuoso,union,03,R,048,4,0.03199340496212244,200
virtuoso,union,03,R,049,4,0.04990245099179447,200
virtuoso,union,03,R,050,4,0.01247718813829124,200
virtuoso,union,03,R,051,4,0.01674055098555982,200
virtuoso,union,03,R,052,4,0.31173227122053504,200
virtuoso,union,03,R,053,4,32.79804390389472,200
virtuoso,union,03,R,054,4,0.025560138979926705,200
virtuoso,union,03,R,055,4,35.91490184911527,200
virtuoso,union,03,R,056,4,0.2810301629360765,200
virtuoso,union,03,R,057,4,0.2700755870901048,200
virtuoso,union,03,R,058,4,0.021452120039612055,200
virtuoso,union,03,R,059,4,0.0234891539439559,200
virtuoso,union,03,R,060,4,0.6277571870014071,200
virtuoso,union,03,R,061,4,0.07432187092490494,200
virtuoso,union,03,R,062,4,6.514401084044948,200
virtuoso,union,03,R,063,4,0.9668180830776691,200
virtuoso,union,03,R,064,4,37.43921512598172,200
virtuoso,union,03,R,065,4,0.07257457613013685,200
virtuoso,union,03,R,066,4,0.038562549976632,200
virtuoso,union,03,R,067,4,35.71859063208103,200
virtuoso,union,03,R,068,4,6.9734004330821335,200
virtuoso,union,03,R,069,4,15.152040251065046,200
virtuoso,union,03,R,070,4,3.6462364438921213,200
virtuoso,union,03,R,071,4,0.024996608030050993,200
virtuoso,union,03,R,072,4,16.2001283809077,200
virtuoso,union,03,R,073,4,0.4787818461190909,200
virtuoso,union,03,R,074,4,0.4046130198985338,200
virtuoso,union,03,R,075,4,0.013600678881630301,200
virtuoso,union,03,R,076,4,0.01492235204204917,200
virtuoso,union,03,R,077,4,0.03944044793024659,200
virtuoso,union,03,R,078,4,0.1993042971007526,200
virtuoso,union,03,R,079,4,0.18861695402301848,200
virtuoso,union,03,R,080,4,33.261656986083835,200
virtuoso,union,03,R,081,4,37.412335491972044,200
virtuoso,union,03,R,082,4,0.6086096249055117,200
virtuoso,union,03,R,083,4,0.02079779701307416,200
virtuoso,union,03,R,084,4,0.012639386113733053,200
virtuoso,union,03,R,085,4,15.879653363954276,200
virtuoso,union,03,R,086,4,31.47174708498642,200
virtuoso,union,03,R,087,4,31.794289871118963,200
virtuoso,union,03,R,088,4,0.023599334061145782,200
virtuoso,union,03,R,089,4,0.01342084095813334,200
virtuoso,union,03,R,090,4,0.03296009381301701,200
virtuoso,union,03,R,091,4,0.013376496965065598,200
virtuoso,union,03,R,092,4,0.24137438810430467,200
virtuoso,union,03,R,093,4,3.7699085120111704,200
virtuoso,union,03,R,094,4,0.22321111103519797,200
virtuoso,union,03,R,095,4,31.329512051073834,200
virtuoso,union,03,R,096,4,0.5272554291877896,200
virtuoso,union,03,R,097,4,0.1250573000870645,200
virtuoso,union,03,R,098,4,36.159665568964556,200
virtuoso,union,03,R,099,4,3.034110317006707,200
virtuoso,union,03,R,100,4,6.4584407559596,200
virtuoso,union,03,R,001,5,0.07530401390977204,200
virtuoso,union,03,R,002,5,32.274229834089056,200
virtuoso,union,03,R,003,5,1.4620104061905295,200
virtuoso,union,03,R,004,5,1.1218360480852425,200
virtuoso,union,03,R,005,5,30.924854246200994,200
virtuoso,union,03,R,006,5,0.07587903901003301,200
virtuoso,union,03,R,007,5,2.714250276098028,200
virtuoso,union,03,R,008,5,0.18856388004496694,200
virtuoso,union,03,R,009,5,32.480540551943704,200
virtuoso,union,03,R,010,5,1.4490627478808165,200
virtuoso,union,03,R,011,5,0.0553292587865144,200
virtuoso,union,03,R,012,5,0.012588601093739271,200
virtuoso,union,03,R,013,5,3.9109936859458685,200
virtuoso,union,03,R,014,5,0.028882552171126008,200
virtuoso,union,03,R,015,5,0.018314413959160447,200
virtuoso,union,03,R,016,5,0.4223812010604888,200
virtuoso,union,03,R,017,5,0.018032992957159877,200
virtuoso,union,03,R,018,5,0.013434025924652815,200
virtuoso,union,03,R,019,5,34.36886884109117,200
virtuoso,union,03,R,020,5,0.02817138098180294,200
virtuoso,union,03,R,021,5,1.8626307169906795,200
virtuoso,union,03,R,022,5,0.03000208386220038,200
virtuoso,union,03,R,023,5,0.04252227582037449,200
virtuoso,union,03,R,024,5,0.019666774896904826,200
virtuoso,union,03,R,025,5,0.06583141512237489,200
virtuoso,union,03,R,026,5,0.045469667064026,200
virtuoso,union,03,R,027,5,0.01703811506740749,200
virtuoso,union,03,R,028,5,0.013227856950834394,200
virtuoso,union,03,R,029,5,0.04495033691637218,200
virtuoso,union,03,R,030,5,34.96736181387678,200
virtuoso,union,03,R,031,5,0.03851313283666968,200
virtuoso,union,03,R,032,5,0.020106564974412322,200
virtuoso,union,03,R,033,5,0.0598333680536598,200
virtuoso,union,03,R,034,5,0.01909328391775489,200
virtuoso,union,03,R,035,5,5.50050102500245,200
virtuoso,union,03,R,036,5,32.56633882899769,200
virtuoso,union,03,R,037,5,0.20902967802248895,200
virtuoso,union,03,R,038,5,0.024293425027281046,200
virtuoso,union,03,R,039,5,0.49594250903464854,200
virtuoso,union,03,R,040,5,0.025273273000493646,200
virtuoso,union,03,R,041,5,0.14449378685094416,200
virtuoso,union,03,R,042,5,0.017575037898495793,200
virtuoso,union,03,R,043,5,0.014205831801518798,200
virtuoso,union,03,R,044,5,0.5387407969683409,200
virtuoso,union,03,R,045,5,0.11616738396696746,200
virtuoso,union,03,R,046,5,3.3685715890023857,200
virtuoso,union,03,R,047,5,1.5534453019499779,200
virtuoso,union,03,R,048,5,0.033207922941073775,200
virtuoso,union,03,R,049,5,0.05166439595632255,200
virtuoso,union,03,R,050,5,0.012760755838826299,200
virtuoso,union,03,R,051,5,0.01727242791093886,200
virtuoso,union,03,R,052,5,0.3188511000480503,200
virtuoso,union,03,R,053,5,33.468059479026124,200
virtuoso,union,03,R,054,5,0.03469206392765045,200
virtuoso,union,03,R,055,5,36.68059625593014,200
virtuoso,union,03,R,056,5,0.30472713499329984,200
virtuoso,union,03,R,057,5,0.27533173304982483,200
virtuoso,union,03,R,058,5,0.02114407205954194,200
virtuoso,union,03,R,059,5,0.023953403113409877,200
virtuoso,union,03,R,060,5,0.65096992906183,200
virtuoso,union,03,R,061,5,0.08153365110047162,200
virtuoso,union,03,R,062,5,6.71924473089166,200
virtuoso,union,03,R,063,5,0.9846083209849894,200
virtuoso,union,03,R,064,5,38.98316387902014,200
virtuoso,union,03,R,065,5,0.06967939506284893,200
virtuoso,union,03,R,066,5,0.0381189901381731,200
virtuoso,union,03,R,067,5,36.00739861698821,200
virtuoso,union,03,R,068,5,7.122522231889889,200
virtuoso,union,03,R,069,5,15.180790228070691,200
virtuoso,union,03,R,070,5,3.699979867087677,200
virtuoso,union,03,R,071,5,0.031690071104094386,200
virtuoso,union,03,R,072,5,16.2401157701388,200
virtuoso,union,03,R,073,5,0.49483081395737827,200
virtuoso,union,03,R,074,5,0.41147484304383397,200
virtuoso,union,03,R,075,5,0.013280387036502361,200
virtuoso,union,03,R,076,5,0.014755340060219169,200
virtuoso,union,03,R,077,5,0.04202229389920831,200
virtuoso,union,03,R,078,5,0.19761791289784014,200
virtuoso,union,03,R,079,5,0.1932156269904226,200
virtuoso,union,03,R,080,5,33.409652369096875,200
virtuoso,union,03,R,081,5,35.64569599903189,200
virtuoso,union,03,R,082,5,0.620102260960266,200
virtuoso,union,03,R,083,5,0.019062125124037266,200
virtuoso,union,03,R,084,5,0.012433087918907404,200
virtuoso,union,03,R,085,5,16.17509548109956,200
virtuoso,union,03,R,086,5,31.465658599045128,200
virtuoso,union,03,R,087,5,32.38983236881904,200
virtuoso,union,03,R,088,5,0.025385606102645397,200
virtuoso,union,03,R,089,5,0.013207098934799433,200
virtuoso,union,03,R,090,5,0.03723944094963372,200
virtuoso,union,03,R,091,5,0.013625147053971887,200
virtuoso,union,03,R,092,5,0.24140797508880496,200
virtuoso,union,03,R,093,5,3.7856010920368135,200
virtuoso,union,03,R,094,5,0.22652768017724156,200
virtuoso,union,03,R,095,5,31.65300028421916,200
virtuoso,union,03,R,096,5,0.556849974906072,200
virtuoso,union,03,R,097,5,0.1286153648979962,200
virtuoso,union,03,R,098,5,36.59726035804488,200
virtuoso,union,03,R,099,5,3.101083826040849,200
virtuoso,union,03,R,100,5,6.63506674580276,200
